Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
Has anyone else noticed that you never see Trump and the “400 lb couch potato that rigged the election” in the same room?,Trump,8/6/2020 8:29,TobeBenn,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290179542687747,1007,1287,3
"@SkyNews Sky , you state in the head line, she is depressed becoz of Trump hypocrisy only ! That is misleading and misinforming people don't you think ?",Trump,8/6/2020 8:29,di_trini,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290170042601473,3,43,0
@CBSNews Biden’s mind is gone he cannot remember where he is what he’s talking about he’s either got dementia or Alzheimers he does not need to run this country,Biden,8/6/2020 8:29,AprilJB20,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290168410935296,14,178,0
"https://t.co/tsxwf2ryHw Twitter temporarily restricted Trump campaign's ability to tweet over false Covid-19 claims  - CNN https://t.co/eA1suxJZAE, see more https://t.co/Egtn7eoxf6",Trump,8/6/2020 8:29,SacAnucieaki,The Tweeted Times,1.29E+18,https://twitter.com/statuses/1291290161024729088,134,636,0
"Considering that every social media platform is doing everything to take down our President, it will be a miracle if he wins. All he has is us, the American people.

Washington Post issues major correction after botching Trump-Twitter post https://t.co/XjngIzW2F4 #FoxNews",Trump,8/6/2020 8:28,mommofour,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290156109111297,5284,5520,0
@briantylercohen And this new round of checks that people desperately need since unemployment checks are drastically diminished during this middle of pandemic.  Wonder how that will impact their ire with Trump?,Trump,8/6/2020 8:28,linkelover,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290155396075520,123,513,0
If Trump gets elected again he's gonna turn this place into a dictator ship. Vote y'all,Trump,8/6/2020 8:28,Iris_Royale,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290155374874624,212,2,0
@SkyeCityAuthor Trump,Trump,8/6/2020 8:28,westend_one,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290155211464705,753,1101,0
"@WalkerBragman Vote for Biden, then find some left candidate either at the state or national level to send campaign contributions for and/or work for. Biden's a crack in the door that we can push with enough might.",Biden,8/6/2020 8:28,limitedinc3,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290151424004096,224,500,1
People who object to Kanye's 2020 run because they think he's helping Trump are brainwashed by democrats into thinking that anything other than a Democrat is bad,Trump,8/6/2020 8:28,itsdirtball,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290147976122369,342,263,1
Former Trump ambassador tells Rachel Maddow ‘it’s a big red flag’ that Trump is trying to hide investigation of Turnberry scam https://t.co/FZatkWnlPk #SmartNews,Trump,8/6/2020 8:28,WendyTeller1,SmartNews | スマートニュース,1.29E+18,https://twitter.com/statuses/1291290146600411136,3905,3983,0
"Top story: Trump’s Bank Was Subpoenaed by N.Y. Prosecutors in Criminal Inquiry https://t.co/Z2GQH1YhqH, see more https://t.co/lSIt7Pg0ae",Trump,8/6/2020 8:28,3DPrinting_W,The Tweeted Times,1.29E+18,https://twitter.com/statuses/1291290146453819392,4770,3236,0
@TeamTrump FAKE TRUMP CAMPAIGN AD,Trump,8/6/2020 8:28,anitatreasure1,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290146298445824,13,21,0
"@realDonaldTrump tRump is lying and grossly incompetent!
#TrumpIsALaughingStock",Trump,8/6/2020 8:28,1katramos,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290134558773248,748,971,1
"""It is not the president’s incineration of liberal norms that voters are punishing. It is his lack of grip"" --> A defeat for Donald Trump is not a defeat for autocracy https://t.co/amXHggyOkb via @financialtimes",Trump,8/6/2020 8:28,joshspero,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290134525235200,13405,2898,1
» Trump Admin Reaches $1 Billion Deal For Coronavirus Vaccine Production | The Daily Caller https://t.co/kpb035dozI,Trump,8/6/2020 8:28,vipertoxin,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290133560467456,255,33,0
"Does anyone else’s dad turn on the news just to get annoyed with Trump, turn off the TV, and then turn the same news channel back on 2 hours later just to get mad again??",Trump,8/6/2020 8:28,kaleleoula,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290133052809221,320,138,1
"Bahahahaha!! Of course Trump applauded HIMSELF for Obama's accomplishment, BECAUSE he has NONE from HIMSELF other than the RICH Tax scam!!! https://t.co/AZtLo2ppTJ",Trump,8/6/2020 8:28,PennyCarrigan1,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290128590176256,1306,1205,0
Does New Battleground Polling Mean Trump Is Completely Screwed? https://t.co/4qv4G4faq0 via @VanityFair,Trump,8/6/2020 8:28,GlendaH26016842,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290125880754178,245,343,0
"“Trump has spent more time on the golf course than in the negotiation room,” Kurt Bardella says about the #coronavirus relief bill negotiations. 

“As far as ‘Art of the Deal’ goes, it seems that American people are seeing that all of that was just a con” https://t.co/GxvHMC0Yh0",Trump,8/6/2020 8:28,LiddleSavages,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290125129916418,2095,922,0
@Matthew_4_Trump Bill who?,Trump,8/6/2020 8:28,JackieLeeMc,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290121837346817,17867,16969,0
Tik-Tok m*therf*cker. Trump’s Bank Was Subpoenaed by N.Y. Prosecutors in Criminal Inquiry https://t.co/6HRL6qFRwo,Trump,8/6/2020 8:28,_HelenLindberg_,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290118578413569,1163,4473,1
"Wow! 🤯 Donald Trump’s affiliation with the antichrist was called out over 2 decades ago in #thedevilsadvocate, a cautionary tale about the sin of vanity - interestingly enough, Trump’s (and the devil’s) “favorite” sin. Oof. https://t.co/3L2nLXPJ07",Trump,8/6/2020 8:28,AlexDaltas,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290117613604865,177,626,1
Don't Trade with Trump - Sign the petition!  https://t.co/0Cs6r2HTzE,Trump,8/6/2020 8:28,RichardPW,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290115428487168,249,321,0
@CNNPolitics DT’s logos should be around the neck of a SHARK THAT IS WHO HE IS AND THE TRUMP FAMILY MEMBERS AND THE KUSHNER FAMILY MEMBERS. THE FAMOUS RODDENS OF THE AMERICANS,Trump,8/6/2020 8:28,mn_mc,Twitter for iPad,1.29E+18,https://twitter.com/statuses/1291290106255441920,59,3458,0
@AngrierWHStaff You voted for Trump by not voting for Hillary.,Trump,8/6/2020 8:28,Const_Overhaul,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290105500643329,11075,11267,1
"@Acosta The Axios interview exposed Trump's ignorance for all to see.  Even if he did ""get it,"" he wouldn't care - he's incapable of caring.",Trump,8/6/2020 8:28,SallyDeal4,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290099783618560,34276,26502,16
Trump demands that low-income workers in Joliet to vote.,Trump,8/6/2020 8:28,bernie_ebook,BernieSandersEbooks,1.29E+18,https://twitter.com/statuses/1291290094461124610,43,1,0
"@RealBrysonGray Nyc, I see much support for trump here",Trump,8/6/2020 8:28,Shmikeynyc28,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290091227406336,173,1736,1
"He met with trump to explain this . Im guessing this is his election strategy 
 
Yoo argues, presidents have sweeping authority to take all sorts of actions — even legally questionable ones — and keep them in place for years while legal battles slowly proceed.
WaPost",Trump,8/6/2020 8:28,farrarpjoy,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290078946275329,4551,5000,0
"Trump being president is still messed up. Even if he was a minister it'll still be bad news. Like, THAT DUDE with no logic, calls the shots? That's Russian roulette",Trump,8/6/2020 8:28,godlyvic,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290073615470592,367,200,2
@B52Malmet The only thing between you & your Marxist dream is Trump & American Patriots. You underestimate our love of God & country. You way underestimate! Be smart.  #WalkAway,Trump,8/6/2020 8:28,BoomerRoob,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290071291826177,82,306,1
"Interview with Mary Trump: ""People Are Dying Alone Because of Donald's Failure to Lead"" https://t.co/KTxOK0OUwu via @derspiegel",Trump,8/6/2020 8:28,WladyslawMejka,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290064539062272,737,1404,0
Did you bump your head @RandPaul ??? Good for you though!!! Now break with trump and you might salvage what is left of your political career and soul!!! https://t.co/myaqpwhoCZ,Trump,8/6/2020 8:28,ncava66,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290064081870850,323,367,0
I sincerely hope that when the Biden admin. take charge- day 1 - nail Barr's corrupt ass to the wall along side all of his accomplices.,Biden,8/6/2020 8:28,DianaRVA1,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290058675433472,2446,1996,2
"The fact y’all T*mpsters are threatening the leading doctor of infectious disease, with physical harm/death is disgusting. All this man has done is tried to help us get through this pandemic, WITH HIS DECADES OF EXPERIENCE, but Bc he tried correcting Trump, y’all can’t handle it https://t.co/KhO9f8ZWZw",Trump,8/6/2020 8:28,buddylola_,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290057777635328,103,367,0
@sunny A typical Trump supporters brain. https://t.co/XDZhBaWMCh,Trump,8/6/2020 8:28,TheAuntieTrump1,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290056116899845,38,23,0
"Trump interviewing himself may be the best thing to ever happen to the internet.....
 https://t.co/dbKJPInzYI   

   #spraakmakers",Trump,8/6/2020 8:28,MauriceWendt1,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290053650583554,937,270,1
@CNN Trump's mind is bat shit crazy,Trump,8/6/2020 8:28,JanineMoss16,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290052803338240,1,28,0
@JanekKayley Biden is going to win.🙂👍,Biden,8/6/2020 8:28,JimWilByDon2020,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290036672004097,92,132,0
Alyssa Milano claims NYPD is ‘Trump’s Gestapo’—It immediately backfires on her https://t.co/JXNYHHB0kV via @LifeZette,Trump,8/6/2020 8:28,BevForte,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290036474847232,1028,1314,0
"Trump, White House seriously considering executive order on stimulus: Ga... https://t.co/9KtNkwYMLH via @YouTube",Trump,8/6/2020 8:28,duanewatermanro,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290035820597248,19,66,0
"160,000 Americans dead and what does Donald Trump has to say about it................... https://t.co/ERuos4HCBs",Trump,8/6/2020 8:28,RonLaw65,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290020108795904,2,22,0
Joe Biden Will Be Skipping Wisconsin — Just Like Hillary https://t.co/2kk0RpZrnT,Biden,8/6/2020 8:28,HenrikTke,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290018422587392,449,545,0
Trump news: President insists Covid 'will go away' in front of sign boasting he is 'the healthcare president' as US coronavirus death toll rises https://t.co/bYA70DYkWO,Trump,8/6/2020 8:28,HMcghann,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290016392663041,97,1253,0
Twitter temporarily suspends Donald Trump account  Facebook deletes Donald Trump post https://t.co/y8E07G4fpY via @PalmerReport,Trump,8/6/2020 8:28,Gluna21,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291290014077214720,524,776,0
Arrest of 3 teenagers who infiltrated the Trump resort in Venice – Erm News https://t.co/gpH6euZVJC,Trump,8/6/2020 8:28,EG24NEWS,WordPress.com,1.29E+18,https://twitter.com/statuses/1291290012953255936,410,0,0
"https://t.co/ejIPhSlogn
Family members believe David's death was needless. They blame his death &  deaths of all other innocent people on Trump, Abbott & all the other politicians who did not take this pandemic seriously & were more concerned w their popularity & votes than lives",Trump,8/6/2020 8:28,deekevin56_m,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291290010948435969,7347,7273,0
Can’t believe Trump will let,Trump,8/6/2020 8:28,ssbu_bot,SSBU_Bot,1.29E+18,https://twitter.com/statuses/1291290006708006912,8,6,0
Facebook removes a coronavirus misinformation post from Trump for the first time ever - The Washington Post https://t.co/YTu5Rz6tjt,Trump,8/6/2020 8:28,champion_animal,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291290000236060672,426,1153,0
@johnlegend His electors in Ohio all live in two houses one in Cleveland and one in Lakewood . He is committing fraud as well as helping Trump,Trump,8/6/2020 8:28,melissa_yoby,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291289990534696960,272,1053,0
@thomaskaine5 Agree. But tell you what. Kamala should debate trump. She would kick his ass from here to Tuesday and back.,Trump,8/6/2020 8:28,Chuck_Sleepy,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291289986285871106,92,419,0
"$FB $TWTR $GOOG - Facebook, Twitter, YouTube remove Trump posts over coronavirus misinformation https://t.co/ZskxOWTRGN",Trump,8/6/2020 8:28,busnitized,Twitter Web App,1.29E+18,https://twitter.com/statuses/1291289979612692480,8094,247,0
@LuLuRoche I've waited 4 years to oust Trump. He's done absolutely nothing for America 🇺🇸 only hurt it. He's a traitor. All enablers trumpublicans. Knew about VIRUS said nothing. Public Servants no longer viable oust all in 91 Day's,Trump,8/6/2020 8:28,lisa_maskevich,Twitter for Android,1.29E+18,https://twitter.com/statuses/1291289976844562438,2392,3643,0
@LeftistFun Courtney Love definitely killed Kurt. OJ might be covering for his son. Trump is a Russian asset being blackmailed by Putin. The gop hasn’t told the truth on anything since 1975,Trump,8/6/2020 8:28,ibeasmart1,Tweetlogix,1.29E+18,https://twitter.com/statuses/1291289974881492992,488,380,2
Mr PRESIDENT TRUMP https://t.co/PSsTGuWiyx,Trump,8/6/2020 8:28,vallegiorgio41,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291289972213981188,773,1471,0
"@willwelou wait thank you so much for this actually im sorry ill read that right now , i didnt know about this and im just so frustrated fighting with this trump supporter who keeps calling me it kdjxja",Trump,8/6/2020 8:28,HARRYSLIABILITY,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291289971622424581,1087,1145,0
"@hodakotb Has anyone but myself wished a little bit that we would see Obama, Bush, & Clinton interrupt a Trump press conference and shaking their heads in disbelief from one of Trumps absurd answers and telling Trump “Ok! That’s enough” and together the 3 of them close out 2020",Trump,8/6/2020 8:28,duweddy_dan,Twitter for iPhone,1.29E+18,https://twitter.com/statuses/1291289967562567681,0,5,0
